time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
467.0000000000,35.83618216,36.62929104,37.83598504,35.92166988,35.55055380,35.75708181,35.34784041,36.31955121,35.96696382,35.11449948,35.30855891,34.99699271,35.79210179,36.64628866,37.85185057,35.93825603,35.56697121,35.77366665,35.31926541,36.33720715,35.98349795,35.09323512,35.32503164,35.01384257
468.0000000000,35.84797500,36.64652482,37.86214330,35.93469002,35.56116118,35.76952619,35.35756084,36.33608675,35.98132702,35.12300850,35.31880140,35.00536322,35.80344704,36.66362459,37.87812063,35.95136335,35.57765743,35.78619723,35.32867884,36.35385084,35.99795217,35.10150597,35.33535321,35.02229019
469.0000000000,35.85954666,36.66343467,37.88782008,35.94745457,35.57156162,35.78172321,35.36708910,36.35229710,35.99540168,35.13135921,35.32885863,35.01357991,35.81458036,36.68063513,37.90390802,35.96421466,35.58813701,35.79847983,35.33790776,36.37016827,36.01211756,35.10962381,35.34548855,35.03058400
470.0000000000,35.87092118,36.68004981,37.91305104,35.95998653,35.58177522,35.79369416,35.37644568,36.36821264,36.00921479,35.13956582,35.33874526,35.02166245,35.82552291,36.69734894,37.92924706,35.97683197,35.59842877,35.81053515,35.34696997,36.38618846,36.02601963,35.11760164,35.35545267,35.03874263
471.0000000000,35.88200948,36.69627193,37.93773580,35.97219190,35.59171634,35.80534498,35.38554449,36.38373099,36.02267155,35.14753712,35.34835602,35.02951209,35.83618779,36.71366757,37.95403797,35.98912015,35.60844510,35.82226794,35.35578036,36.40180987,36.03956289,35.12534922,35.36513955,35.04666635
472.0000000000,35.89287975,36.71218230,37.96193996,35.98415308,35.60145292,35.81676220,35.39445892,36.39893974,36.03585872,35.15535204,35.35777418,35.03720751,35.84664235,36.72967224,37.97834726,36.00116211,35.61825575,35.83376459,35.36441152,36.41711867,36.05283403,35.13294380,35.37463170,35.05443408
473.0000000000,35.90353919,36.72777680,37.98568147,35.99588855,35.61100964,35.82796407,35.40321131,36.41385374,36.04880301,35.16301968,35.36701491,35.04477330,35.85689291,36.74536000,38.00219134,36.01297540,35.62788345,35.84504302,35.37288341,36.43213003,36.06585862,35.14039406,35.38394395,35.06206883
474.0000000000,35.91374356,36.74278432,38.00867235,36.00711316,35.62011555,35.83866038,35.41152978,36.42818046,36.06119703,35.17028109,35.37579225,35.05191524,35.86670077,36.76045687,38.02528237,36.02427511,35.63705633,35.85581365,35.38093295,36.44655171,36.07833228,35.14744642,35.39279020,35.06927774
475.0000000000,35.92372282,36.75745620,38.03115462,36.01807336,35.62901265,35.84910152,35.41965964,36.44216603,36.07328762,35.17738386,35.38436517,35.05889729,35.87629328,36.77521596,38.04786363,36.03530903,35.64601936,35.86632731,35.38880022,36.46063063,36.09050090,35.15434524,35.40142952,35.07632388
476.0000000000,35.93356745,36.77190299,38.05325052,36.02888320,35.63780085,35.85940419,35.42769245,36.45593480,36.08520057,35.18441416,35.39284327,35.06581850,35.88575818,36.78974944,38.07005696,36.04619183,35.65487407,35.87670162,35.39657524,36.47449098,36.10249021,35.16117544,35.40997366,35.08330969
477.0000000000,35.94296553,36.78576941,38.07459307,36.03919642,35.64615419,35.86921681,35.43531636,36.46912589,36.09658677,35.19105685,35.40087834,35.07235059,35.89478705,36.80369810,38.09149373,36.05657291,35.66328730,35.88658119,35.40394830,36.48776947,36.11394784,35.16762357,35.41807002,35.08989983
478.0000000000,35.95185982,36.79898098,38.09509172,36.04894034,35.65401477,35.87846782,35.44246983,36.48165336,36.10735701,35.19725919,35.40840912,35.07843584,35.90332876,36.81698831,38.11208453,36.06638112,35.67120287,35.89589548,35.41086420,36.50038162,36.12478737,35.17364168,35.42565757,35.09603812
479.0000000000,35.96075657,36.81209714,38.11532633,36.05867790,35.66190558,35.88772040,35.44966386,36.49409933,36.11809285,35.20352907,35.41599639,35.08461670,35.91187913,36.83018347,38.13241009,36.07618305,35.67915216,35.90521152,35.41782494,36.51291066,36.13559121,35.17973085,35.43330188,35.10227385
480.0000000000,35.96921629,36.82464837,38.13480958,36.06792270,35.66936703,35.89648906,35.45645036,36.50597018,36.12829105,35.20942820,35.42315682,35.09040759,35.92000394,36.84280960,38.15198172,36.08548989,35.68666758,35.91404106,35.42438719,36.52486225,36.14585623,35.18545524,35.44051666,35.10811716
481.0000000000,35.97733923,36.83673633,38.15363767,36.07678151,35.67650734,35.90488055,35.46293732,36.51737065,36.13806829,35.21505143,35.42999338,35.09593424,35.92780390,36.85496917,38.17089556,36.09440708,35.69385820,35.92248989,35.43065810,36.53633961,36.15569588,35.19091125,35.44740440,35.11369108
482.0000000000,35.98509620,36.84831107,38.17177738,36.08522215,35.68329318,35.91285869,35.46908707,36.52826194,36.14738274,35.22037092,35.43648364,35.10116166,35.93525144,36.86661436,38.18911874,36.10290386,35.70069208,35.93052330,35.43660299,36.54730601,36.16507112,35.19607193,35.45394268,35.11896343
483.0000000000,35.99267599,36.85960031,38.18943581,36.09346142,35.68993095,35.92064879,35.47511069,36.53887142,36.15647015,35.22559249,35.44284396,35.10630684,35.94253041,36.87797099,38.20685930,36.11119685,35.70737677,35.93836585,35.44242595,36.55798730,36.17421565,35.20113783,35.46034896,35.12415146
484.0000000000,35.99997399,36.87048671,38.20649711,36.10140046,35.69631546,35.92814878,35.48090138,36.54909305,36.16523206,35.23060058,35.44895957,35.11126149,35.94953626,36.88892188,38.22399991,36.11918551,35.71380450,35.94591424,35.44802112,36.56827656,36.18303015,35.20599482,35.46650759,35.12914550
485.0000000000,36.00677050,36.88071814,38.22270445,36.10877061,35.70220916,35.93509010,35.48622270,36.55865978,36.17337556,35.23517871,35.45457477,35.11575506,35.95605681,36.89921483,38.24028425,36.12660381,35.71973751,35.95290252,35.45316075,36.57790909,36.19122693,35.21043150,35.47216355,35.13367720
486.0000000000,36.01344621,36.89071679,38.23848671,36.11599866,35.70801158,35.94189980,35.49147098,36.56799999,36.18134641,35.23970788,35.46011076,35.12022440,35.96246499,36.90927320,38.25614124,36.13387793,35.72557956,35.95975719,35.45823214,36.58731261,36.19924746,35.21482394,35.47773866,35.13818189
487.0000000000,36.01994939,36.90044182,38.25380862,36.12303578,35.71366312,35.94852760,35.49658079,36.57707616,36.18909326,35.24412902,35.46551025,35.12458653,35.96870794,36.91905641,38.27153581,36.14096067,35.73127105,35.96642945,35.46317108,36.59645036,36.20704358,35.21911249,35.48317737,35.14258154
488.0000000000,36.02600016,36.90958082,38.26834504,36.12957984,35.71888996,35.95468084,35.50129642,36.58557425,36.19631358,35.24818339,35.47047894,35.12856540,35.97451176,36.92824996,38.28614249,36.14754587,35.73653139,35.97262206,35.46772279,36.60500601,36.21430877,35.22303936,35.48818055,35.14659172
489.0000000000,36.03165659,36.91817430,38.28214694,36.13566616,35.72372604,35.96037643,35.50563840,36.59352331,36.20303618,35.25188735,35.47504409,35.13220103,35.97993505,36.93689499,38.30001127,36.15367088,35.74139850,35.97835602,35.47191449,36.61301060,36.22107432,35.22662793,35.49277832,35.15025545
490.0000000000,36.03709078,36.92642732,38.29541288,36.14148774,35.72835535,35.96581639,35.50978729,36.60112629,36.20944504,35.25543818,35.47941504,35.13567615,35.98514814,36.94519795,38.31334288,36.15953089,35.74605936,35.98383344,35.47592244,36.62066775,36.22752669,35.23006933,35.49718033,35.15375925
491.0000000000,36.04203505,36.93403401,38.30782700,36.14676786,35.73251393,35.97072508,35.51349679,36.60808634,36.21527795,35.25857244,35.48330916,35.13874582,35.98988583,36.95285035,38.32581937,36.16484291,35.75024212,35.98877296,35.47949923,36.62767660,36.23339538,35.23310166,35.50109951,35.15684852
492.0000000000,36.04681462,36.94135262,38.31975551,36.15185796,35.73653549,35.97545494,35.51708450,36.61476919,36.22088419,35.26161737,35.48708630,35.14174268,35.99446942,36.96021367,38.33780892,36.16996465,35.75428892,35.99353323,35.48296259,36.63440656,36.23903720,35.23605067,35.50490073,35.15986604
493.0000000000,36.05125656,36.94820575,38.33101333,36.15656919,35.74024317,35.97981711,35.52038104,36.62098706,36.22607224,35.26440269,35.49054894,35.14446990,35.99872658,36.96710786,38.34912484,36.17470486,35.75801852,35.99792319,35.48614227,36.64066853,36.24425834,35.23874565,35.50838553,35.16261205
494.0000000000,36.05549825,36.95474312,38.34175507,36.16105855,35.74377762,35.98396796,35.52352138,36.62689918,36.23101080,35.26705655,35.49385353,35.14708514,36.00279260,36.97368423,38.35992251,36.17922088,35.76157400,36.00209959,35.48917203,36.64662191,36.24922673,35.24131456,35.51171024,35.16524382
495.0000000000,36.05937136,36.96077529,38.35178885,36.16514794,35.74697234,35.98773233,35.52634677,36.63232092,36.23551652,35.26942084,35.49681876,35.14941261,36.00650237,36.97975278,38.37000978,36.18333350,35.76478543,36.00588581,35.49189432,36.65208143,36.25375923,35.24359962,35.51469241,35.16758418
496.0000000000,36.06283429,36.96625253,38.36106955,36.16876189,35.74976235,35.99102823,35.52878459,36.63718338,36.23949298,35.27143752,35.49937353,35.15136762,36.00981703,36.98526333,38.37934082,36.18696997,35.76759051,36.00920338,35.49424352,36.65698025,36.25776343,35.24554771,35.51726304,35.16955208
497.0000000000,36.06609815,36.97140827,38.36982871,36.17215017,35.75237974,35.99410838,35.53107009,36.64173154,36.24321670,35.27332561,35.50177180,35.15322144,36.01294290,36.99045043,38.38814858,36.19037769,35.77022155,36.01230195,35.49644583,36.66156172,36.26150979,35.24737247,35.51967393,35.17141397
498.0000000000,36.06895378,36.97601819,38.37782127,36.17509597,35.75462100,35.99676074,35.53300713,36.64574171,36.24646710,35.27488792,35.50379263,35.15475960,36.01567331,36.99508718,38.39618703,36.19333778,35.77247034,36.01496715,35.49830676,36.66560037,36.26477772,35.24887693,35.52170255,35.17295473
499.0000000000,36.07148442,36.98015387,38.38514725,36.17766717,35.75655090,35.99904588,35.53464936,36.64928853,36.24929410,35.27619258,35.50550534,35.15603099,36.01809245,36.99924859,38.40355584,36.19592283,35.77440748,36.01726528,35.49988582,36.66917406,36.26762332,35.25013329,35.52342245,35.17422983
500.0000000000,36.07375919,36.98391200,38.39188403,36.17994680,35.75825031,36.00105202,35.53608019,36.65245726,36.25179124,35.27731899,35.50699907,35.15712767,36.02026733,37.00302941,38.41033397,36.19821454,35.77611278,36.01928229,35.50126093,36.67236752,36.27013656,35.25121715,35.52492127,35.17532784
501.0000000000,36.07557239,36.98705037,38.39779269,36.18170836,35.75950329,36.00254956,35.53709149,36.65501220,36.25372952,35.27805642,35.50804174,35.15783147,36.02199559,37.00618721,38.41628100,36.19998398,35.77736666,36.02078671,35.50222746,36.67494333,36.27208686,35.25192088,35.52596532,35.17602798
502.0000000000,36.07738536,36.99009726,38.40341448,36.18346024,35.76078684,36.00404876,35.53814420,36.65748066,36.25562442,35.27886743,35.50914246,35.15862618,36.02373070,37.00925305,38.42193935,36.20174496,35.77865486,36.02229389,35.50324057,36.67743205,36.27399435,35.25270200,35.52706852,35.17682227
503.0000000000,36.07880270,36.99261532,38.40830471,36.18479133,35.76170458,36.00514030,35.53885949,36.65944147,36.25708074,35.27935683,35.50987814,35.15911458,36.02508006,37.01178589,38.42686279,36.20307902,35.77957025,36.02338711,35.50392048,36.67940725,36.27545568,35.25316552,35.52780172,35.17730315
504.0000000000,36.07960366,36.99434751,38.41219193,36.18541521,35.76200327,36.00553331,35.53897957,36.66060495,36.25777021,35.27929501,35.50997717,35.15900871,36.02583391,37.01352891,38.43078071,36.20370447,35.77986244,36.02378080,35.50402479,36.68058375,36.27615233,35.25309197,35.52789584,35.17718836
505.0000000000,36.08041102,36.99598089,38.41578345,36.18604806,35.76235353,36.00594816,35.53916655,36.66168543,36.25844335,35.27932236,35.51015828,35.15904415,36.02660166,37.01517287,38.43440117,36.20433658,35.78020751,36.02419366,35.50419776,36.68167474,36.27682753,35.25311014,35.52806935,35.17721090
506.0000000000,36.08077333,36.99702464,38.41857940,36.18619355,35.76228365,36.00589109,35.53896404,36.66219256,36.25859716,35.27899168,35.50992050,35.15870847,36.02693694,37.01622317,38.43722289,36.20447777,35.78012727,36.02413086,35.50398958,36.68218796,36.27698023,35.25277570,35.52782092,35.17686012
507.0000000000,36.08078174,36.99756804,38.42065445,36.18593997,35.76188195,36.00544357,35.53844579,36.66220690,36.25830719,35.27837495,35.50934693,35.15808658,36.02693158,37.01676964,38.43932157,36.20421678,35.77971202,36.02367500,35.50347671,36.68220566,36.27668709,35.25216433,35.52723408,35.17622033
508.0000000000,36.08061149,36.99781870,38.42224502,36.18547780,35.76132398,36.00479841,35.53778752,36.66192923,36.25777278,35.27764984,35.50863172,35.15736308,36.02675820,37.01702187,38.44093227,36.20374725,35.77914186,36.02302146,35.50283179,36.68192995,36.27614892,35.25145071,35.52650541,35.17547946
509.0000000000,36.08000683,36.99748783,38.42304697,36.18454375,35.76035944,36.00369369,35.53675113,36.66108511,36.25673379,35.27656966,35.50750750,35.15629223,36.02616437,37.01668946,38.44175250,36.20280096,35.77815936,36.02190335,35.50181675,36.68108351,36.27510090,35.25038878,35.52536324,35.17438497
510.0000000000,36.07891468,36.99650596,38.42297438,36.18304312,35.75891082,36.00202834,35.53524864,36.65958027,36.25506728,35.27506958,35.50589102,35.15476967,36.02510117,37.01570289,38.44169673,36.20128714,35.77669040,36.02022419,35.50035285,36.67957511,36.27342690,35.24891934,35.52372700,35.17283842
511.0000000000,36.07762528,36.99519556,38.42236469,36.18132143,35.75729835,36.00015512,35.53360768,36.65775619,36.25315097,35.27345639,35.50413059,35.15317028,36.02385189,37.01438557,38.44110065,36.19954843,35.77505590,36.01833283,35.49875524,36.67774358,36.27149660,35.24734163,35.52194273,35.17120889
512.0000000000,36.07601816,36.99343213,38.42108633,36.17924162,35.75539203,35.99793800,35.53169420,36.65548257,36.25083613,35.27160361,35.50208393,35.15133051,36.02229646,37.01261216,38.43983351,36.19744970,35.77312522,36.01609546,35.49689401,36.67545964,36.26916661,35.24553061,35.51987078,35.16933905
513.0000000000,36.07405774,36.99117510,38.41909498,36.17676475,35.75314946,35.99533239,35.52946548,36.65271810,36.24808656,35.26946259,35.49970613,35.14921442,36.02040005,37.01034126,38.43784998,36.19495012,35.77085488,36.01346628,35.49472684,36.67268084,36.26639788,35.24343917,35.51746449,35.16718904
514.0000000000,36.07165418,36.98831429,38.41627981,36.17379488,35.75048884,35.99224490,35.52684604,36.64936042,36.24480428,35.26696338,35.49690756,35.14673618,36.01807669,37.00746383,38.43504025,36.19195382,35.76816169,36.01035135,35.49217962,36.66930525,36.26309303,35.24099749,35.51463334,35.16467227
515.0000000000,36.06907427,36.98515141,38.41295074,36.17061469,35.74767498,35.98895706,35.52408724,36.64570443,36.24126809,35.26436013,35.49397240,35.14416277,36.01558766,37.00428257,38.43171426,36.18874711,35.76531675,36.00703609,35.48950206,36.66563007,36.25953436,35.23845871,35.51166543,35.16206148
516.0000000000,36.06604339,36.98138749,38.40879868,36.16693645,35.74443234,35.98518462,35.52092679,36.64145010,36.23719150,35.26138748,35.49060697,35.14121875,36.01266212,37.00049642,38.42756243,36.18503797,35.76203767,36.00323159,35.48643211,36.66135245,36.25543070,35.23555765,35.50826325,35.15907489
517.0000000000,36.06285802,36.97734175,38.40415617,36.16308813,35.74106973,35.98125048,35.51766547,36.63693734,36.23292153,35.25833566,35.48713827,35.13822256,36.00959090,36.99642672,38.42291753,36.18115645,35.75863798,35.99926334,35.48326640,36.65681296,36.25112977,35.23258224,35.50475572,35.15603429
518.0000000000,36.05911912,36.97257730,38.39857468,36.15861547,35.73716550,35.97670406,35.51388740,36.63170288,36.22797132,35.25480779,35.48311285,35.13471780,36.00598331,36.99163405,38.41733057,36.17664784,35.75469151,35.99468003,35.47959810,36.65154928,36.24614866,35.22914048,35.50068883,35.15248286
519.0000000000,36.05515232,36.96745354,38.39241090,36.15388585,35.73306577,35.97191367,35.50993550,36.62611697,36.22273100,35.25113523,35.47891195,35.13109308,36.00216037,36.98648001,38.41115961,36.17187982,35.75054879,35.98985010,35.47576349,36.64593113,36.24087308,35.22556077,35.49644295,35.14880718
520.0000000000,36.05093085,36.96194701,38.38565359,36.14886727,35.72873185,35.96684524,35.50576536,36.62015475,36.21716026,35.24727969,35.47448762,35.12728601,35.99809313,36.98094114,38.40439212,36.16682188,35.74617143,35.98474124,35.47171940,36.63993470,36.23526661,35.22180437,35.49197374,35.14495048
521.0000000000,36.04637426,36.95597177,38.37821194,36.14347304,35.72408540,35.96141473,35.50130784,36.61372896,36.21118008,35.24316715,35.46975911,35.12322362,35.99370262,36.97493037,38.39693778,36.16138498,35.74147814,35.97926718,35.46739519,36.63347121,36.22924708,35.21779667,35.48719714,35.14083458
522.0000000000,36.04162702,36.94968078,38.37025267,36.13788033,35.71928886,35.95579951,35.49672214,36.60701968,36.20497818,35.23894893,35.46489610,35.11907884,35.98913089,36.96860289,38.38896382,36.15574731,35.73663320,35.97360563,35.46294718,36.62672117,36.22300217,35.21368708,35.48228392,35.13663384
523.0000000000,36.03641985,36.94278443,38.36147094,36.13177713,35.71405349,35.94968364,35.49171861,36.59970307,36.19822707,35.23433901,35.45958433,35.11453706,35.98411233,36.96166465,38.38016327,36.14959542,35.73134416,35.96744017,35.45809187,36.61936037,36.21620566,35.20919395,35.47691864,35.13203273
524.0000000000,36.03098887,36.93553924,38.35213591,36.12541111,35.70861468,35.94331781,35.48652895,36.59204731,36.19116790,35.22958487,35.45408607,35.10984044,35.97888235,36.95437695,38.37080808,36.14318125,35.72585324,35.96102511,35.45306038,36.61165931,36.20910229,35.20456311,35.47136632,35.12727783
525.0000000000,36.02536097,36.92798360,38.34229115,36.11882142,35.70299759,35.93673754,35.48117934,36.58408917,36.18385615,35.22469634,35.44842588,35.10502464,35.97346348,36.94677644,38.36094029,36.13654116,35.72018296,35.95439370,35.44787441,36.60365332,36.20174275,35.19980314,35.46565095,35.12240189
